pair_id,similarity
00001418,0.998568
00001419,0.9983575
00001420,1.0000001
00001421,0.9984474
00001422,0.9988613
00001423,0.99920934
00001424,0.9985291
00001425,0.99961174
00001426,0.9992033
00001427,0.99880683
00001428,0.9986177
00001429,0.9983368
00001430,0.9984754
00001431,0.99796164
00001432,0.99855757
00001433,0.9988161
00001434,0.99836445
00001435,1.0
00001436,0.9984717
00001437,0.9991171
00001438,0.9991775
00001439,0.9985255
00001440,0.99831533
00001441,0.99846804
00001442,0.9983326
00001443,1.0000002
00001444,0.9986367
00001445,0.99886215
00001446,0.9986101
00001447,1.0
00001448,0.99807924
00001449,0.9982885
00001450,1.0
00001451,0.99925965
00001452,0.9985338
00001453,0.99934804
00001454,0.9985323
00001455,0.99965185
00001456,0.9998015
00001457,0.9985099
00001458,0.99844664
00001459,0.9986053
00001460,1.0
00001461,0.997475
00001462,0.9986047
00001463,0.9974357
00001464,0.99894327
00001465,0.99904644
00001466,0.9975832
00001467,0.9973276
00001468,0.9978044
00001469,0.9984115
00001470,0.9984119
00001471,0.99880147
00001472,1.0000001
00001473,0.9983776
00001474,0.99948186
00001475,0.999453
00001476,0.99834085
00001477,0.9984399
00001478,0.9985739
00001479,0.9984411
00001480,0.9988065
00001481,1.0
00001482,0.9997159
00001483,0.9983953
00001484,0.9983655
00001485,0.9986352
00001486,0.99999976
00001487,0.9987474
00001488,0.99875283
00001489,0.99885446
00001490,1.0
00001491,0.9992258
00001492,0.9980093
00001493,0.99810815
00001494,0.99931145
00001495,0.99816185
00001496,0.99810815
00001497,0.99931175
00001498,0.9978752
00001499,1.0
00001500,0.99780524
00001501,0.9978514
00001502,0.99946827
00001503,0.9978755
00001504,0.99780715
00001505,0.99972856
00001506,0.9974885
00001507,0.99810123
00001508,0.99812657
00001509,0.998014
00001510,0.9981729
00001511,0.9999999
00001512,0.9981713
00001513,0.99803084
00001514,0.9995585
00001515,0.9977654
00001516,0.9982172
00001517,0.99813414
00001518,1.0
00001519,0.99775445
00001520,1.0000001
00001521,0.99933064
00001522,0.9996323
00001523,0.99951005
00001524,0.9985236
00001525,0.998767
00001526,0.99856955
00001527,0.9996694
00001528,0.99833107
00001529,0.99874103
00001530,0.99999994
00001531,0.9994333
00001532,0.99932605
00001533,0.9981415
00001534,0.99855673
00001535,0.99819297
00001536,0.99950635
00001537,0.9980268
00001538,0.9985807
00001539,1.0
00001540,0.9996942
00001541,0.9982516
00001542,0.9984906
00001543,0.99832803
00001544,0.9997835
00001545,0.99819887
00001546,0.99856746
00001547,1.0
00001548,0.9983976
00001549,0.9985751
00001550,0.99845564
00001551,0.9996274
00001552,0.99820125
00001553,0.9985708
00001554,0.9984793
00001555,0.99856746
00001556,0.99851596
00001557,0.99999994
00001558,0.9983524
00001559,0.9987327
00001560,0.9999999
00001561,0.9994316
00001562,0.99746346
00001563,0.9973927
00001564,0.9974945
00001565,0.99979365
00001566,0.9976676
00001567,0.99939543
00001568,0.99767804
00001569,0.9999999
00001570,0.99784636
00001571,0.9976354
00001572,0.997915
00001573,0.99962467
00001574,0.9980227
00001575,0.9996546
00001576,0.9981014
00001577,0.99754643
00001578,0.9980604
00001579,0.99751085
00001580,0.9979303
00001581,0.9977519
00001582,0.99829257
00001583,1.0
00001584,0.99779636
00001585,0.9996021
00001586,0.99789274
00001587,0.9982766
00001588,1.0000001
00001589,0.99835604
00001590,1.0
00001591,0.999295
00001592,0.999274
00001593,0.99925995
00001594,0.9981572
00001595,0.9981736
00001596,0.9988543
00001597,0.99795973
00001598,0.99916744
00001599,0.99746615
00001600,0.99999994
00001601,0.9996525
00001602,0.9996181
00001603,0.9977803
00001604,0.9981557
00001605,0.99874264
00001606,0.99800175
00001607,0.9997419
00001608,0.9976029
00001609,1.0
00001610,0.9996542
00001611,0.99807715
00001612,0.99829173
00001613,0.9988625
00001614,0.9981102
00001615,0.99976176
00001616,0.9976608
00001617,1.0
00001618,0.9977977
00001619,0.9982426
00001620,0.9987433
00001621,0.9979999
00001622,0.9997023
00001623,0.9976714
00001624,0.998
00001625,0.99834204
00001626,0.99888086
00001627,0.9982757
00001628,0.99999994
00001629,0.9980104
00001630,1.0
00001631,0.9996313
00001632,0.99950933
00001633,0.9997372
00001634,0.999641
00001635,0.99863327
00001636,0.99888945
00001637,0.9985265
00001638,0.9983819
00001639,0.99861807
00001640,1.0000001
00001641,0.99964386
00001642,0.9997763
00001643,0.9996861
00001644,0.9982798
00001645,0.99856937
00001646,0.99821705
00001647,0.9981714
00001648,0.9982961
00001649,0.9999999
00001650,0.99953973
00001651,0.9997032
00001652,0.9984739
00001653,0.9985971
00001654,0.9985606
00001655,0.9983856
00001656,0.99847054
00001657,1.0
00001658,0.9996619
00001659,0.9984987
00001660,0.9986861
00001661,0.99841416
00001662,0.9983536
00001663,0.99848497
00001664,1.0000001
00001665,0.9984547
00001666,0.9987034
00001667,0.99854183
00001668,0.9982591
00001669,0.9984667
00001670,1.0
00001671,0.999175
00001672,0.999318
00001673,0.99959034
00001674,0.99816203
00001675,0.9991857
00001676,0.9981224
00001677,0.9978744
00001678,0.9974995
00001679,0.9979284
00001680,1.0
00001681,0.9996202
00001682,0.9992846
00001683,0.99798584
00001684,0.999062
00001685,0.9981853
00001686,0.9981578
00001687,0.99752724
00001688,0.9979277
00001689,1.0000001
00001690,0.99918455
00001691,0.99788415
00001692,0.9991796
00001693,0.9978889
00001694,0.9977743
00001695,0.9972421
00001696,0.99761236
00001697,0.99999994
00001698,0.99854493
00001699,0.99925375
00001700,0.9982836
00001701,0.99816597
00001702,0.9977795
00001703,0.99818635
00001704,0.9984696
00001705,1.0
00001706,0.99826443
00001707,0.99824834
00001708,0.9982512
00001709,0.99827707
00001710,0.9999998
00001711,0.99935865
00001712,0.99802655
00001713,0.9992872
00001714,0.99745864
00001715,0.9994781
00001716,0.9994479
00001717,0.999081
00001718,0.99813235
00001719,0.99808896
00001720,1.0000001
00001721,0.9976817
00001722,0.9995147
00001723,0.99713653
00001724,0.99917
00001725,0.99939823
00001726,0.99879485
00001727,0.9978742
00001728,0.9976952
00001729,0.99742806
00001730,0.9983224
00001731,0.9975396
00001732,1.0
00001733,0.997022
00001734,0.9991743
00001735,0.99951977
00001736,0.99857116
00001737,0.9976574
00001738,0.9974399
00001739,0.9975934
00001740,0.9968329
00001741,1.0000001
00001742,0.9995402
00001743,0.99893814
00001744,0.9981049
00001745,0.9982439
00001746,1.0000001
00001747,0.99856687
00001748,0.99750006
00001749,0.9974232
00001750,1.0000001
00001751,0.9995922
00001752,0.99947923
00001753,0.9997316
00001754,0.9986698
00001755,0.99863195
00001756,0.9997028
00001757,0.9986786
00001758,0.99874735
00001759,0.9988383
00001760,1.0000001
00001761,0.99918276
00001762,0.99965286
00001763,0.9987647
00001764,0.9988128
00001765,0.9994538
00001766,0.99907464
00001767,0.9990926
00001768,0.99914426
00001769,1.0
00001770,0.99934566
00001771,0.9979787
00001772,0.99796915
00001773,0.999696
00001774,0.99810886
00001775,0.99829483
00001776,0.9981651
00001777,1.0000002
00001778,0.9983798
00001779,0.998517
00001780,0.99958503
00001781,0.9985781
00001782,0.9986142
00001783,0.9987651
00001784,0.9983988
00001785,0.9985281
00001786,0.9999999
00001787,0.998522
00001788,0.9985967
00001789,0.9986205
00001790,1.0
00001791,0.9993923
00001792,0.99754876
00001793,0.9997137
00001794,0.99819577
00001795,0.99772894
00001796,0.99959964
00001797,0.99939114
00001798,0.99748003
00001799,0.99800366
00001800,1.0
00001801,0.9974247
00001802,0.99944794
00001803,0.99784
00001804,0.99774736
00001805,0.9995246
00001806,0.9995246
00001807,0.997406
00001808,0.99784803
00001809,0.99764264
00001810,0.9974674
00001811,0.9975748
00001812,0.99999994
00001813,0.9981517
00001814,0.9976567
00001815,0.9995408
00001816,0.99941564
00001817,0.9972783
00001818,0.99798656
00001819,0.9979172
00001820,0.99803454
00001821,0.9974866
00001822,0.99785304
00001823,0.9999997
00001824,0.99958014
00001825,0.9971551
00001826,0.9978444
00001827,1.0
00001828,0.9974755
00001829,0.99800247
00001830,1.0000001
00001831,0.9981301
00001832,0.99861914
00001833,0.99946624
00001834,0.99949217
00001835,0.99915874
00001836,0.9983152
00001837,0.99949217
00001838,0.9985212
00001839,0.99852514
00001840,0.99802274
00001841,0.9980863
00001842,0.9985752
00001843,0.9980863
00001844,0.99857813
00001845,0.9986443
00001846,0.99877167
00001847,0.9986443
00001848,0.9999999
00001849,0.99997073
00001850,0.9993363
00001851,0.99836135
00001852,0.99997073
00001853,0.99849224
00001854,0.99873453
00001855,1.0
00001856,0.99930906
00001857,0.99844587
00001858,1.0
00001859,0.998567
00001860,0.9987314
00001861,1.0
00001862,0.9982072
00001863,0.99930906
00001864,0.9987092
00001865,0.99885786
00001866,0.99844587
00001867,1.0
00001868,0.998567
00001869,0.9987314
00001870,0.99999994
00001871,0.99950236
00001872,0.9993769
00001873,0.9983623
00001874,0.9983516
00001875,0.99833614
00001876,0.9997819
00001877,0.9996389
00001878,0.9983547
00001879,0.99813366
00001880,0.99999994
00001881,0.9992375
00001882,0.9980053
00001883,0.9980912
00001884,0.9978685
00001885,0.99954015
00001886,0.99941695
00001887,0.9979843
00001888,0.99787486
00001889,1.0000001
00001890,0.99819714
00001891,0.99826944
00001892,0.9982306
00001893,0.9995659
00001894,0.99930644
00001895,0.9982305
00001896,0.9982394
00001897,0.9983227
00001898,0.9986953
00001899,0.9984577
00001900,0.99880064
00001901,0.9983247
00001902,0.99853396
00001903,1.0
00001904,0.9995743
00001905,0.998312
00001906,0.9982923
00001907,1.0000001
00001908,0.99866295
00001909,0.9985441
00001910,1.0
00001911,0.9980635
00001912,0.9992335
00001913,0.9984783
00001914,0.99941266
00001915,0.99945146
00001916,0.9979764
00001917,0.99806917
00001918,0.9993582
00001919,0.99782115
00001920,0.9979621
00001921,0.9982576
00001922,0.9978876
00001923,0.9981541
00001924,1.0000001
00001925,0.99827164
00001926,0.9994416
00001927,0.9993074
00001928,0.99799794
00001929,0.9982546
00001930,0.9992267
00001931,0.9976285
00001932,0.99876916
00001933,0.9982346
00001934,0.9982908
00001935,1.0000001
00001936,0.9996243
00001937,0.9983298
00001938,0.9983444
00001939,0.9995453
00001940,0.9980752
00001941,1.0
00001942,0.99786097
00001943,0.99772286
00001944,0.9997808
00001945,0.9974476
00001946,0.99804485
00001947,0.99795496
00001948,1.0
00001949,0.99769795
00001950,0.9999999
00001951,0.9983664
00001952,0.99933
00001953,0.9986514
00001954,0.9993796
00001955,0.9985695
00001956,0.9993355
00001957,0.99928105
00001958,0.99885935
00001959,0.9981945
00001960,0.99750555
00001961,0.9979772
00001962,0.9976677
00001963,0.99756056
00001964,0.99999994
00001965,0.99791336
00001966,0.99965847
00001967,0.9982252
00001968,0.99933505
00001969,0.99938905
00001970,0.9979081
00001971,0.99720806
00001972,0.99831396
00001973,0.9981707
00001974,0.9981085
00001975,1.0
00001976,0.9985473
00001977,0.99931383
00001978,0.99940765
00001979,0.99834365
00001980,0.99759614
00001981,0.99808156
00001982,0.9980935
00001983,1.0
00001984,0.9995479
00001985,0.99821746
00001986,0.9978175
00001987,1.0000001
00001988,0.998233
00001989,0.99770826
00001990,1.0
00001991,0.9994197
00001992,0.9997006
00001993,0.998045
00001994,0.99760777
00001995,0.9994477
00001996,0.99765897
00001997,0.9996015
00001998,0.9977757
00001999,0.9975561
00002000,1.0
00002001,0.99956226
00002002,0.998224
00002003,0.99760336
00002004,0.99928844
00002005,0.99776584
00002006,0.99963725
00002007,0.9976548
00002008,0.99758184
00002009,1.0000001
00002010,0.9983677
00002011,0.9980993
00002012,0.99926186
00002013,0.9980745
00002014,0.99972796
00002015,0.99825585
00002016,0.9981254
00002017,0.99825317
00002018,0.9981725
00002019,0.99762386
00002020,0.9977507
00002021,0.9999999
00002022,0.99785316
00002023,0.99933815
00002024,0.99776196
00002025,0.9977566
00002026,0.9977159
00002027,0.9999999
00002028,0.9978597
00002029,0.99780905
00002030,1.0000001
00002031,0.9984839
00002032,0.99757135
00002033,0.998251
00002034,0.99821913
00002035,0.9993555
00002036,0.9981308
00002037,0.9990854
00002038,0.99831384
00002039,1.0000001
00002040,0.9978144
00002041,0.9979064
00002042,0.99808615
00002043,0.9991917
00002044,0.9980521
00002045,0.99916506
00002046,0.998262
00002047,0.99730754
00002048,0.99683756
00002049,0.9978718
00002050,0.9972913
00002051,0.99786824
00002052,0.99751043
00002053,1.0000001
00002054,0.9978827
00002055,0.9990692
00002056,0.9981184
00002057,0.99722975
00002058,0.99999994
00002059,0.9976488
00002060,0.9999998
00002061,0.9997044
00002062,0.999545
00002063,0.9984169
00002064,0.9984899
00002065,0.9995458
00002066,0.9983808
00002067,0.99838436
00002068,0.99963343
00002069,0.9976318
00002070,1.0000001
00002071,0.9996341
00002072,0.9984153
00002073,0.99842703
00002074,0.9995207
00002075,0.9982359
00002076,0.9984168
00002077,0.99956167
00002078,0.9974711
00002079,0.9999999
00002080,0.99840534
00002081,0.99869215
00002082,0.99943185
00002083,0.9984324
00002084,0.9985234
00002085,0.99950814
00002086,0.99778914
00002087,0.99821985
00002088,0.9980269
00002089,0.998333
00002090,0.9982717
00002091,0.99999994
00002092,0.99813175
00002093,0.9981925
00002094,0.99957883
00002095,0.99750006
00002096,0.9982012
00002097,0.99801886
00002098,0.9999999
00002099,0.99743026
00002100,0.9999998
00002101,0.99928224
00002102,0.9993844
00002103,0.99961954
00002104,0.9987564
00002105,0.9979509
00002106,0.99981564
00002107,0.9975934
00002108,0.9976876
00002109,0.9983142
00002110,1.0
00002111,0.99978507
00002112,0.9992315
00002113,0.99820125
00002114,0.9973679
00002115,0.99950683
00002116,0.9968772
00002117,0.9967866
00002118,0.9975702
00002119,0.9999999
00002120,0.99933386
00002121,0.9983231
00002122,0.9975638
00002123,0.99950355
00002124,0.9970671
00002125,0.9970274
00002126,0.9976214
00002127,1.0000002
00002128,0.99866253
00002129,0.9979994
00002130,0.9995574
00002131,0.9975611
00002132,0.9976939
00002133,0.9982875
00002134,0.99858165
00002135,0.9976983
00002136,0.99999976
00002137,0.9972552
00002138,0.99731296
00002139,0.9981099
00002140,1.0
00002141,0.9996078
00002142,0.99960697
00002143,0.99954975
00002144,0.99844575
00002145,0.9986759
00002146,0.9980733
00002147,0.9988751
00002148,0.99936444
00002149,0.9984706
00002150,0.9999998
00002151,0.99981105
00002152,0.9997252
00002153,0.9984732
00002154,0.99857134
00002155,0.9979901
00002156,0.9987732
00002157,0.99963695
00002158,0.9984195
00002159,1.0000001
00002160,0.9997673
00002161,0.99829376
00002162,0.99844825
00002163,0.99791175
00002164,0.9986689
00002165,0.999652
00002166,0.9983225
00002167,0.99999994
00002168,0.99815387
00002169,0.998245
00002170,0.9977299
00002171,0.99857724
00002172,0.9996854
00002173,0.9981631
00002174,0.99796623
00002175,0.9981617
00002176,0.9976713
00002177,0.9986092
00002178,1.0000001
00002179,0.9981546
00002180,1.0000001
00002181,0.9996191
00002182,0.9995875
00002183,0.99939555
00002184,0.99929154
00002185,0.9995145
00002186,0.9986196
00002187,0.9993982
00002188,0.99971014
00002189,0.99917257
00002190,0.99999994
00002191,0.99951947
00002192,0.9993541
00002193,0.9992738
00002194,0.99938434
00002195,0.998366
00002196,0.9993261
00002197,0.9996092
00002198,0.9989717
00002199,1.0
00002200,0.9995205
00002201,0.99934155
00002202,0.99943924
00002203,0.9987216
00002204,0.9995943
00002205,0.9994762
00002206,0.99928814
00002207,0.9996029
00002208,0.9992353
00002209,0.9995352
00002210,0.9992411
00002211,1.0
00002212,0.99896324
00002213,0.9994884
00002214,0.9993662
00002215,0.9993585
00002216,0.9985541
00002217,0.9992868
00002218,0.9999999
00002219,0.9990768
00002220,1.0000001
00002221,0.9995426
00002222,0.9997459
00002223,0.9997324
00002224,0.99824876
00002225,0.9976231
00002226,0.99916226
00002227,0.99803495
00002228,0.9979486
00002229,0.99812424
00002230,1.0
00002231,0.9997089
00002232,0.9997815
00002233,0.9984424
00002234,0.9978534
00002235,0.99948156
00002236,0.9981795
00002237,0.99794763
00002238,0.9982006
00002239,1.0000001
00002240,0.999865
00002241,0.9983077
00002242,0.99766684
00002243,0.99940145
00002244,0.99808645
00002245,0.9979313
00002246,0.9981152
00002247,0.99999976
00002248,0.99828804
00002249,0.9976645
00002250,0.99944234
00002251,0.9981231
00002252,0.99784195
00002253,0.99810565
00002254,0.9981092
00002255,0.99740684
00002256,1.0
00002257,0.99816036
00002258,0.9976373
00002259,0.99786663
00002260,1.0
00002261,0.99939406
00002262,0.9982846
00002263,0.9985073
00002264,0.9995335
00002265,0.9996434
00002266,0.9992982
00002267,0.9982577
00002268,0.99850917
00002269,0.99858123
00002270,1.0000002
00002271,0.998668
00002272,0.99864715
00002273,0.9996543
00002274,0.9995091
00002275,0.9994289
00002276,0.9987074
00002277,0.99890864
00002278,0.99889106
00002279,0.9982612
00002280,0.9984858
00002281,0.99826914
00002282,0.998484
00002283,0.9985996
00002284,0.99832565
00002285,1.0
00002286,0.9994938
00002287,0.99937725
00002288,0.9983159
00002289,0.9986399
00002290,0.998592
00002291,1.0
00002292,0.9993673
00002293,0.9986007
00002294,0.9986688
00002295,0.99876356
00002296,1.0
00002297,0.9982921
00002298,0.9985536
00002299,0.99859303
00002300,0.9999999
00002301,0.9995624
00002302,0.99954665
00002303,0.9990923
00002304,0.99810344
00002305,0.99821424
00002306,0.99959296
00002307,0.99807745
00002308,0.9985177
00002309,0.9981581
00002310,1.0
00002311,0.9995637
00002312,0.99945605
00002313,0.9979318
00002314,0.9982732
00002315,0.99940795
00002316,0.9979114
00002317,0.99839497
00002318,0.99800426
00002319,1.0
00002320,0.9991362
00002321,0.99805444
00002322,0.9982689
00002323,0.99942803
00002324,0.9979382
00002325,0.99844897
00002326,0.99800503
00002327,1.0000002
00002328,0.997416
00002329,0.9978902
00002330,0.99908066
00002331,0.9973294
00002332,0.9979828
00002333,0.99756414
00002334,0.997669
00002335,0.997777
00002336,1.0000001
00002337,0.9976344
00002338,0.99819565
00002339,0.9977084
00002340,0.99999976
00002341,0.99953866
00002342,0.99950105
00002343,0.9992577
00002344,0.99947953
00002345,0.9987859
00002346,0.99946225
00002347,0.9992713
00002348,0.99917245
00002349,0.99999994
00002350,0.99978137
00002351,0.9992291
00002352,0.99926406
00002353,0.9987505
00002354,0.9995969
00002355,0.99935305
00002356,0.99907994
00002357,1.0
00002358,0.9991834
00002359,0.9992031
00002360,0.9987533
00002361,0.9995065
00002362,0.9992888
00002363,0.99914396
00002364,0.99898285
